Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
163.651225,-0.06765299999999999,9.17240392586548,0.163651225,-6.7653e-05,0.10105,4427.375417947769,179.92,180.03,0.001,37.0
163.650665,-0.06773900000000001,9.63879432447824,0.163650665,-6.773900000000001e-05,0.10545,4431.535121440887,179.92,180.04,0.001,37.0
163.65041,-0.067739,10.105652172523085,0.16365041,-6.7739e-05,0.1114,4435.692842245102,179.93,179.96,0.001,37.0
163.65077,-0.06779799999999998,10.572945038431808,0.16365077,-6.779799999999999e-05,0.11649999999999999,4439.849066257477,179.94,180.03,0.001,37.0
163.65077,-0.06761550000000001,11.040641314470264,0.16365077,-6.76155e-05,0.12029999999999999,4444.000802755356,179.94,180.0,0.001,37.0
163.650765,-0.06762599999999999,11.508710216738368,0.163650765,-6.762599999999999e-05,0.12614999999999998,4448.159521579742,179.91,179.99,0.001,37.0
163.650715,-0.06748649999999999,11.977121785170102,0.163650715,-6.748649999999999e-05,0.1316,4452.315732240677,179.92,180.02,0.001,37.0
163.651225,-0.0677335,12.4458468835335,0.163651225,-6.77335e-05,0.1365,4456.482456684113,179.91,179.99,0.001,37.0
163.65102,-0.0676155,12.914857199430665,0.16365101999999998,-6.761549999999999e-05,0.14134999999999998,4460.658180475235,179.92,179.98,0.001,37.0
163.650765,-0.067492,13.38412524429776,0.163650765,-6.7492e-05,0.14715,4464.816387176514,179.92,180.01,0.001,37.0
163.65041000000002,-0.067691,13.853624353405008,0.16365041000000002,-6.7691e-05,0.15139999999999998,4468.982114076614,179.93,179.99,0.001,37.0
