Rxx (ohm),Rxy (ohm),EM Current (percentage),Vxx (mV),Vxy (mV),Magnetic Field (T),Time stamp,T sample (K),T valve (k),DC current (mA),angle (°)
158.22501,-0.06635850000000001,9.17240392586548,0.15822501,-6.635850000000001e-05,0.10105,4427.972139596939,160.03,160.02,0.001,37.0
158.22511,-0.06642799999999999,9.63879432447824,0.15822511,-6.6428e-05,0.10625000000000001,4432.128857135773,160.04,159.98,0.001,37.0
158.22475999999997,-0.0665625,10.105652172523085,0.15822476,-6.65625e-05,0.11130000000000001,4436.302599430084,160.06,159.97,0.001,37.0
158.22485999999998,-0.06653049999999999,10.572945038431808,0.15822486,-6.65305e-05,0.11725,4440.458792448044,160.05,160.0,0.001,37.0
158.22465499999998,-0.06636349999999999,11.040641314470264,0.158224655,-6.63635e-05,0.12105,4444.62600851059,160.06,159.99,0.001,37.0
158.22450500000002,-0.0665145,11.508710216738368,0.15822450500000002,-6.65145e-05,0.12665,4448.803223371506,160.04,160.0,0.001,37.0
158.22405,-0.06644449999999999,11.977121785170102,0.15822405,-6.64445e-05,0.13219999999999998,4452.961434364319,160.05,160.01,0.001,37.0
158.22455499999998,-0.066337,12.4458468835335,0.158224555,-6.6337e-05,0.1381,4457.139657735825,160.05,160.01,0.001,37.0
158.223745,-0.06639600000000001,12.914857199430665,0.158223745,-6.6396e-05,0.14229999999999998,4461.298378705978,160.04,160.0,0.001,37.0
158.223795,-0.066423,13.38412524429776,0.158223795,-6.6423e-05,0.14755000000000001,4465.464084625244,160.04,160.0,0.001,37.0
158.223795,-0.06629399999999999,13.853624353405008,0.158223795,-6.6294e-05,0.152,4469.625837564468,160.05,160.02,0.001,37.0
